2018,09,07,10,47,51,e427,3,4
2018,09,07,10,47,51,e414,4,4
2018,09,07,10,47,51,e426,4,4
2018,09,07,10,47,51,e427,4,4
2018,09,07,10,47,51,e414,5,4
2018,09,07,10,47,51,e420,5,4
2018,09,07,10,47,51,e421,5,4
2018,09,07,10,47,51,e422,5,4
2018,09,07,10,47,51,e423,5,4
2018,09,07,10,47,51,e414,6,4
2018,09,07,10,47,51,e415,6,4
2018,09,07,10,47,51,e416,6,4
2018,09,07,10,47,51,e471,6,4
2018,09,07,10,48,03,e470,1,4
2018,09,07,10,48,17,e469,1,4
2018,09,07,10,54,54,e469,1,4
2018,09,07,10,56,29,1107,1,1
2018,09,07,10,56,29,1108,6,1
2018,09,07,10,56,29,3108,1,1
2018,09,07,10,56,29,3108,6,1
2018,09,07,10,56,29,8101,1,1
2018,09,07,10,56,29,8101,2,1
2018,09,07,10,56,29,8101,3,1
2018,09,07,10,56,29,8101,4,1
2018,09,07,10,56,29,8101,5,1
2018,09,07,10,56,29,8101,6,1
2018,09,07,10,56,29,e414,1,4
2018,09,07,10,56,29,e415,1,4
2018,09,07,10,56,29,e416,1,4
2018,09,07,10,56,29,e469,1,4
2018,09,07,10,56,29,e471,1,4
2018,09,07,10,56,29,e414,2,4
2018,09,07,10,56,29,e420,2,4
2018,09,07,10,56,29,e421,2,4
2018,09,07,10,56,29,e422,2,4
2018,09,07,10,56,29,e423,2,4
2018,09,07,10,56,29,e414,3,4
2018,09,07,10,56,29,e426,3,4
2018,09,07,10,56,29,e427,3,4
2018,09,07,10,56,29,e414,4,4
2018,09,07,10,56,29,e426,4,4
2018,09,07,10,56,29,e427,4,4
2018,09,07,10,56,29,e414,5,4
2018,09,07,10,56,29,e420,5,4
2018,09,07,10,56,29,e421,5,4
2018,09,07,10,56,29,e422,5,4
2018,09,07,10,56,29,e423,5,4
2018,09,07,10,56,29,e414,6,4
2018,09,07,10,56,29,e415,6,4
2018,09,07,10,56,29,e416,6,4
2018,09,07,10,56,29,e471,6,4
2018,09,07,10,56,56,e470,1,4
2018,09,07,11,19,35,1107,1,1
2018,09,07,11,19,35,1108,6,1
2018,09,07,11,19,35,3108,1,1
2018,09,07,11,19,35,3108,6,1
2018,09,07,11,19,35,8101,1,1
2018,09,07,11,19,35,8101,2,1
2018,09,07,11,19,35,8101,3,1
2018,09,07,11,19,35,8101,4,1
2018,09,07,11,19,35,8101,5,1
2018,09,07,11,19,35,8101,6,1
2018,09,07,11,19,35,e414,1,4
2018,09,07,11,19,35,e415,1,4
2018,09,07,11,19,35,e416,1,4
2018,09,07,11,19,35,e470,1,4
2018,09,07,11,19,35,e471,1,4
2018,09,07,11,19,35,e414,2,4
2018,09,07,11,19,35,e420,2,4
2018,09,07,11,19,35,e421,2,4
2018,09,07,11,19,35,e422,2,4
2018,09,07,11,19,35,e423,2,4
2018,09,07,11,19,35,e414,3,4
2018,09,07,11,19,35,e426,3,4
2018,09,07,11,19,35,e427,3,4
2018,09,07,11,19,35,e414,4,4
2018,09,07,11,19,35,e426,4,4
2018,09,07,11,19,35,e427,4,4
2018,09,07,11,19,35,e414,5,4
2018,09,07,11,19,35,e420,5,4
2018,09,07,11,19,35,e421,5,4
2018,09,07,11,19,35,e422,5,4
2018,09,07,11,19,35,e423,5,4
2018,09,07,11,19,35,e414,6,4
2018,09,07,11,19,35,e415,6,4
2018,09,07,11,19,35,e416,6,4
2018,09,07,11,19,35,e471,6,4
2018,09,07,11,19,45,e469,1,4
2018,09,07,11,20,31,e470,1,4
2018,09,07,11,21,35,1107,1,1
2018,09,07,11,21,35,1108,6,1
2018,09,07,11,21,35,3108,1,1
2018,09,07,11,21,35,3108,6,1
2018,09,07,11,21,35,8101,1,1
2018,09,07,11,21,35,8101,2,1
2018,09,07,11,21,35,8101,3,1
2018,09,07,11,21,35,8101,4,1
2018,09,07,11,21,35,8101,5,1
2018,09,07,11,21,35,8101,6,1
2018,09,07,11,21,35,e414,1,4
2018,09,07,11,21,35,e415,1,4
2018,09,07,11,21,35,e416,1,4
2018,09,07,11,21,35,e471,1,4
2018,09,07,11,21,35,e414,2,4
2018,09,07,11,21,35,e420,2,4
2018,09,07,11,21,35,e421,2,4
2018,09,07,11,21,35,e422,2,4
2018,09,07,11,21,35,e423,2,4
2018,09,07,11,21,35,e414,3,4
2018,09,07,11,21,35,e426,3,4
2018,09,07,11,21,35,e427,3,4
2018,09,07,11,21,35,e414,4,4
2018,09,07,11,21,35,e426,4,4
2018,09,07,11,21,35,e427,4,4
2018,09,07,11,21,35,e414,5,4
2018,09,07,11,21,35,e420,5,4
2018,09,07,11,21,35,e421,5,4
2018,09,07,11,21,35,e422,5,4
2018,09,07,11,21,35,e423,5,4
2018,09,07,11,21,35,e414,6,4
2018,09,07,11,21,35,e415,6,4
2018,09,07,11,21,35,e416,6,4
2018,09,07,11,21,35,e471,6,4
2018,09,07,11,23,14,e470,1,4
2018,09,07,11,23,41,1107,1,1
2018,09,07,11,23,41,1108,6,1
2018,09,07,11,23,41,3108,1,1
2018,09,07,11,23,41,3108,6,1
2018,09,07,11,23,41,8101,1,1
2018,09,07,11,23,41,8101,2,1
2018,09,07,11,23,41,8101,3,1
2018,09,07,11,23,41,8101,4,1
2018,09,07,11,23,41,8101,5,1
2018,09,07,11,23,41,8101,6,1
2018,09,07,11,23,41,e414,1,4
2018,09,07,11,23,41,e415,1,4
2018,09,07,11,23,41,e416,1,4
2018,09,07,11,23,41,e469,1,4
2018,09,07,11,23,41,e471,1,4
2018,09,07,11,23,41,e414,2,4
2018,09,07,11,23,41,e420,2,4
2018,09,07,11,23,41,e421,2,4
2018,09,07,11,23,41,e422,2,4
2018,09,07,11,23,41,e423,2,4
2018,09,07,11,23,41,e414,3,4
2018,09,07,11,23,41,e426,3,4
2018,09,07,11,23,41,e427,3,4
2018,09,07,11,23,41,e414,4,4
2018,09,07,11,23,41,e426,4,4
2018,09,07,11,23,41,e427,4,4
2018,09,07,11,23,41,e414,5,4
2018,09,07,11,23,41,e420,5,4
2018,09,07,11,23,41,e421,5,4
2018,09,07,11,23,41,e422,5,4
2018,09,07,11,23,41,e423,5,4
2018,09,07,11,23,41,e414,6,4
2018,09,07,11,23,41,e415,6,4
2018,09,07,11,23,41,e416,6,4
2018,09,07,11,23,41,e471,6,4
2018,09,07,11,24,10,e470,1,4
2018,09,07,11,28,50,1107,1,1
2018,09,07,11,28,50,1108,6,1
2018,09,07,11,28,50,3108,1,1
2018,09,07,11,28,50,3108,6,1
2018,09,07,11,28,50,8101,1,1
2018,09,07,11,28,50,8101,2,1
2018,09,07,11,28,50,8101,3,1
2018,09,07,11,28,50,8101,4,1
2018,09,07,11,28,50,8101,5,1
2018,09,07,11,28,50,8101,6,1
2018,09,07,11,28,50,e414,1,4
2018,09,07,11,28,50,e415,1,4
2018,09,07,11,28,50,e416,1,4
2018,09,07,11,28,50,e469,1,4
2018,09,07,11,28,50,e471,1,4
2018,09,07,11,28,50,e414,2,4
2018,09,07,11,28,50,e420,2,4
2018,09,07,11,28,50,e421,2,4
2018,09,07,11,28,50,e422,2,4
2018,09,07,11,28,50,e423,2,4
2018,09,07,11,28,50,e414,3,4
2018,09,07,11,28,50,e426,3,4
2018,09,07,11,28,50,e427,3,4
2018,09,07,11,28,50,e414,4,4
2018,09,07,11,28,50,e426,4,4
2018,09,07,11,28,50,e427,4,4
2018,09,07,11,28,50,e414,5,4
2018,09,07,11,28,50,e420,5,4
2018,09,07,11,28,50,e421,5,4
2018,09,07,11,28,50,e422,5,4
2018,09,07,11,28,50,e423,5,4
2018,09,07,11,28,50,e414,6,4
2018,09,07,11,28,50,e415,6,4
2018,09,07,11,28,50,e416,6,4
2018,09,07,11,28,50,e471,6,4
2018,09,07,11,29,19,e470,1,4
2018,09,07,11,29,58,1107,1,1
2018,09,07,11,29,58,1108,6,1
2018,09,07,11,29,58,3108,1,1
2018,09,07,11,29,58,3108,6,1
2018,09,07,11,29,58,8101,1,1
2018,09,07,11,29,58,8101,2,1
2018,09,07,11,29,58,8101,3,1
2018,09,07,11,29,58,8101,4,1
2018,09,07,11,29,58,8101,5,1
2018,09,07,11,29,58,8101,6,1
2018,09,07,11,29,58,e414,1,4
2018,09,07,11,29,58,e415,1,4
2018,09,07,11,29,58,e416,1,4
2018,09,07,11,29,58,e469,1,4
2018,09,07,11,29,58,e471,1,4
2018,09,07,11,29,58,e414,2,4
2018,09,07,11,29,58,e420,2,4
2018,09,07,11,29,58,e421,2,4
2018,09,07,11,29,58,e422,2,4
2018,09,07,11,29,58,e423,2,4
2018,09,07,11,29,58,e414,3,4
2018,09,07,11,29,58,e426,3,4
2018,09,07,11,29,58,e427,3,4
2018,09,07,11,29,58,e414,4,4
2018,09,07,11,29,58,e426,4,4
2018,09,07,11,29,58,e427,4,4
2018,09,07,11,29,58,e414,5,4
2018,09,07,11,29,58,e420,5,4
2018,09,07,11,29,58,e421,5,4
2018,09,07,11,29,58,e422,5,4
2018,09,07,11,29,58,e423,5,4
2018,09,07,11,29,58,e414,6,4
2018,09,07,11,29,58,e415,6,4
2018,09,07,11,29,58,e416,6,4
2018,09,07,11,29,58,e471,6,4
2018,09,07,11,30,23,e470,1,4
2018,09,07,11,31,23,1107,1,1
2018,09,07,11,31,23,1108,6,1
2018,09,07,11,31,23,3108,1,1
2018,09,07,11,31,23,3108,6,1
2018,09,07,11,31,23,8101,1,1
2018,09,07,11,31,23,8101,2,1
2018,09,07,11,31,23,8101,3,1
2018,09,07,11,31,23,8101,4,1
2018,09,07,11,31,23,8101,5,1
2018,09,07,11,31,23,8101,6,1
2018,09,07,11,31,23,e414,1,4
2018,09,07,11,31,23,e415,1,4
2018,09,07,11,31,23,e416,1,4
2018,09,07,11,31,23,e469,1,4
2018,09,07,11,31,23,e471,1,4
2018,09,07,11,31,23,e414,2,4
2018,09,07,11,31,23,e420,2,4
2018,09,07,11,31,23,e421,2,4
2018,09,07,11,31,23,e422,2,4
2018,09,07,11,31,23,e423,2,4
2018,09,07,11,31,23,e414,3,4
2018,09,07,11,31,23,e426,3,4
2018,09,07,11,31,23,e427,3,4
2018,09,07,11,31,23,e414,4,4
2018,09,07,11,31,23,e426,4,4
2018,09,07,11,31,23,e427,4,4
2018,09,07,11,31,23,e414,5,4
2018,09,07,11,31,23,e420,5,4
2018,09,07,11,31,23,e421,5,4
2018,09,07,11,31,23,e422,5,4
2018,09,07,11,31,23,e423,5,4
2018,09,07,11,31,23,e414,6,4
2018,09,07,11,31,23,e415,6,4
2018,09,07,11,31,23,e416,6,4
2018,09,07,11,31,23,e471,6,4
2018,09,07,11,31,37,e470,1,4
2018,09,07,11,33,47,1107,1,1
2018,09,07,11,33,47,1108,6,1
2018,09,07,11,33,47,3108,1,1
2018,09,07,11,33,47,3108,6,1
2018,09,07,11,33,47,8101,1,1
2018,09,07,11,33,47,8101,2,1
2018,09,07,11,33,47,8101,3,1
2018,09,07,11,33,47,8101,4,1
2018,09,07,11,33,47,8101,5,1
2018,09,07,11,33,47,8101,6,1
2018,09,07,11,33,47,e414,1,4
2018,09,07,11,33,47,e415,1,4
2018,09,07,11,33,47,e416,1,4
2018,09,07,11,33,47,e469,1,4
2018,09,07,11,33,47,e471,1,4
2018,09,07,11,33,47,e414,2,4
2018,09,07,11,33,47,e420,2,4
2018,09,07,11,33,47,e421,2,4
2018,09,07,11,33,47,e422,2,4
2018,09,07,11,33,47,e423,2,4
2018,09,07,11,33,47,e414,3,4
2018,09,07,11,33,47,e426,3,4
2018,09,07,11,33,47,e427,3,4
2018,09,07,11,33,47,e414,4,4
2018,09,07,11,33,47,e426,4,4
2018,09,07,11,33,47,e427,4,4
2018,09,07,11,33,47,e414,5,4
2018,09,07,11,33,47,e420,5,4
2018,09,07,11,33,47,e421,5,4
2018,09,07,11,33,47,e422,5,4
2018,09,07,11,33,47,e423,5,4
2018,09,07,11,33,47,e414,6,4
2018,09,07,11,33,47,e415,6,4
2018,09,07,11,33,47,e416,6,4
2018,09,07,11,33,47,e471,6,4
2018,09,07,11,34,09,e470,1,4
2018,09,07,11,37,27,1107,1,1
2018,09,07,11,37,27,1108,6,1
2018,09,07,11,37,27,3108,1,1
2018,09,07,11,37,27,3108,6,1
2018,09,07,11,37,27,8101,1,1
2018,09,07,11,37,27,8101,2,1
2018,09,07,11,37,27,8101,3,1
2018,09,07,11,37,27,8101,4,1
2018,09,07,11,37,27,8101,5,1
2018,09,07,11,37,27,8101,6,1
2018,09,07,11,37,27,e414,1,4
2018,09,07,11,37,27,e415,1,4
2018,09,07,11,37,27,e416,1,4
2018,09,07,11,37,27,e470,1,4
2018,09,07,11,37,27,e471,1,4
2018,09,07,11,37,27,e414,2,4
2018,09,07,11,37,27,e420,2,4
2018,09,07,11,37,27,e421,2,4
2018,09,07,11,37,27,e422,2,4
2018,09,07,11,37,27,e423,2,4
2018,09,07,11,37,27,e414,3,4
2018,09,07,11,37,27,e426,3,4
2018,09,07,11,37,27,e427,3,4
2018,09,07,11,37,27,e414,4,4
2018,09,07,11,37,27,e426,4,4
2018,09,07,11,37,27,e427,4,4
2018,09,07,11,37,27,e414,5,4
2018,09,07,11,37,27,e420,5,4
2018,09,07,11,37,27,e421,5,4
2018,09,07,11,37,27,e422,5,4
2018,09,07,11,37,27,e423,5,4
2018,09,07,11,37,27,e414,6,4
2018,09,07,11,37,27,e415,6,4
2018,09,07,11,37,27,e416,6,4
2018,09,07,11,37,27,e471,6,4
2018,09,07,11,44,10,1107,1,1
2018,09,07,11,44,10,1108,6,1
2018,09,07,11,44,10,3108,1,1
2018,09,07,11,44,10,3108,6,1
2018,09,07,11,44,10,8101,1,1
2018,09,07,11,44,10,8101,2,1
2018,09,07,11,44,10,8101,3,1
2018,09,07,11,44,10,8101,4,1
2018,09,07,11,44,10,8101,5,1
2018,09,07,11,44,10,8101,6,1
2018,09,07,11,44,10,e414,1,4
2018,09,07,11,44,10,e415,1,4
2018,09,07,11,44,10,e416,1,4
2018,09,07,11,44,10,e470,1,4
2018,09,07,11,44,10,e471,1,4
2018,09,07,11,44,10,e414,2,4
2018,09,07,11,44,10,e420,2,4
2018,09,07,11,44,10,e421,2,4
2018,09,07,11,44,10,e422,2,4
2018,09,07,11,44,10,e423,2,4
2018,09,07,11,44,10,e414,3,4
2018,09,07,11,44,10,e426,3,4
2018,09,07,11,44,10,e427,3,4
2018,09,07,11,44,10,e414,4,4
2018,09,07,11,44,10,e426,4,4
2018,09,07,11,44,10,e427,4,4
2018,09,07,11,44,10,e414,5,4
2018,09,07,11,44,10,e420,5,4
2018,09,07,11,44,10,e421,5,4
2018,09,07,11,44,10,e422,5,4
2018,09,07,11,44,10,e423,5,4
2018,09,07,11,44,10,e414,6,4
2018,09,07,11,44,10,e415,6,4
2018,09,07,11,44,10,e416,6,4
2018,09,07,11,44,10,e471,6,4
2018,09,07,11,45,04,1107,1,1
2018,09,07,11,45,04,1108,6,1
2018,09,07,11,45,04,3108,1,1
2018,09,07,11,45,04,3108,6,1
2018,09,07,11,45,04,8101,1,1
2018,09,07,11,45,04,8101,2,1
2018,09,07,11,45,04,8101,3,1
2018,09,07,11,45,04,8101,4,1
2018,09,07,11,45,04,8101,5,1
2018,09,07,11,45,04,8101,6,1
2018,09,07,11,45,04,e414,1,4
2018,09,07,11,45,04,e415,1,4
2018,09,07,11,45,04,e416,1,4
2018,09,07,11,45,04,e470,1,4
2018,09,07,11,45,04,e471,1,4
2018,09,07,11,45,04,e414,2,4
2018,09,07,11,45,04,e420,2,4
2018,09,07,11,45,04,e421,2,4
2018,09,07,11,45,04,e422,2,4
2018,09,07,11,45,04,e423,2,4
2018,09,07,11,45,04,e414,3,4
2018,09,07,11,45,04,e426,3,4
2018,09,07,11,45,04,e427,3,4
2018,09,07,11,45,04,e414,4,4
2018,09,07,11,45,04,e426,4,4
2018,09,07,11,45,04,e427,4,4
2018,09,07,11,45,04,e414,5,4
2018,09,07,11,45,04,e420,5,4
2018,09,07,11,45,04,e421,5,4
2018,09,07,11,45,04,e422,5,4
2018,09,07,11,45,04,e423,5,4
2018,09,07,11,45,04,e414,6,4
2018,09,07,11,45,04,e415,6,4
2018,09,07,11,45,04,e416,6,4
2018,09,07,11,45,04,e471,6,4
2018,09,07,11,46,20,1107,1,1
2018,09,07,11,46,20,1108,6,1
2018,09,07,11,46,20,3108,1,1
2018,09,07,11,46,20,3108,6,1
2018,09,07,11,46,20,8101,1,1
2018,09,07,11,46,20,8101,2,1
2018,09,07,11,46,20,8101,3,1
2018,09,07,11,46,20,8101,4,1
2018,09,07,11,46,20,8101,5,1
2018,09,07,11,46,20,8101,6,1
2018,09,07,11,46,20,e414,1,4
2018,09,07,11,46,20,e415,1,4
2018,09,07,11,46,20,e416,1,4
2018,09,07,11,46,20,e470,1,4
2018,09,07,11,46,20,e471,1,4
2018,09,07,11,46,20,e414,2,4
2018,09,07,11,46,20,e420,2,4
2018,09,07,11,46,20,e421,2,4
2018,09,07,11,46,20,e422,2,4
2018,09,07,11,46,20,e423,2,4
2018,09,07,11,46,20,e414,3,4
2018,09,07,11,46,20,e426,3,4
2018,09,07,11,46,20,e427,3,4
2018,09,07,11,46,20,e414,4,4
2018,09,07,11,46,20,e426,4,4
2018,09,07,11,46,20,e427,4,4
2018,09,07,11,46,20,e414,5,4
2018,09,07,11,46,20,e420,5,4
2018,09,07,11,46,20,e421,5,4
2018,09,07,11,46,20,e422,5,4
2018,09,07,11,46,20,e423,5,4
2018,09,07,11,46,20,e414,6,4
2018,09,07,11,46,20,e415,6,4
2018,09,07,11,46,20,e416,6,4
2018,09,07,11,46,20,e471,6,4
2018,09,07,11,47,08,1107,1,1
2018,09,07,11,47,08,1108,6,1
2018,09,07,11,47,08,3108,1,1
2018,09,07,11,47,08,3108,6,1
2018,09,07,11,47,08,8101,1,1
2018,09,07,11,47,08,8101,2,1
2018,09,07,11,47,08,8101,3,1
2018,09,07,11,47,08,8101,4,1
2018,09,07,11,47,08,8101,5,1
2018,09,07,11,47,08,8101,6,1
2018,09,07,11,47,08,e414,1,4
2018,09,07,11,47,08,e415,1,4
2018,09,07,11,47,08,e416,1,4
2018,09,07,11,47,08,e470,1,4
2018,09,07,11,47,08,e471,1,4
2018,09,07,11,47,08,e414,2,4
2018,09,07,11,47,08,e420,2,4
2018,09,07,11,47,08,e421,2,4
2018,09,07,11,47,08,e422,2,4
2018,09,07,11,47,08,e423,2,4
2018,09,07,11,47,08,e414,3,4
2018,09,07,11,47,08,e426,3,4
2018,09,07,11,47,08,e427,3,4
2018,09,07,11,47,08,e414,4,4
2018,09,07,11,47,08,e426,4,4
2018,09,07,11,47,08,e427,4,4
2018,09,07,11,47,08,e414,5,4
2018,09,07,11,47,08,e420,5,4
2018,09,07,11,47,08,e421,5,4
2018,09,07,11,47,08,e422,5,4
2018,09,07,11,47,08,e423,5,4
2018,09,07,11,47,08,e414,6,4
2018,09,07,11,47,08,e415,6,4
2018,09,07,11,47,08,e416,6,4
2018,09,07,11,47,08,e471,6,4
2018,09,07,11,48,15,1107,1,1
2018,09,07,11,48,15,1108,6,1
2018,09,07,11,48,15,3108,1,1
2018,09,07,11,48,15,3108,6,1
2018,09,07,11,48,15,8101,1,1
2018,09,07,11,48,15,8101,2,1
2018,09,07,11,48,15,8101,3,1
2018,09,07,11,48,15,8101,4,1
2018,09,07,11,48,15,8101,5,1
2018,09,07,11,48,15,8101,6,1
2018,09,07,11,48,15,e414,1,4
2018,09,07,11,48,15,e415,1,4
2018,09,07,11,48,15,e416,1,4
2018,09,07,11,48,15,e470,1,4
2018,09,07,11,48,15,e471,1,4
2018,09,07,11,48,15,e414,2,4
2018,09,07,11,48,15,e420,2,4
2018,09,07,11,48,15,e421,2,4
2018,09,07,11,48,15,e422,2,4
2018,09,07,11,48,15,e423,2,4
2018,09,07,11,48,15,e414,3,4
2018,09,07,11,48,15,e426,3,4
2018,09,07,11,48,15,e427,3,4
2018,09,07,11,48,15,e414,4,4
2018,09,07,11,48,15,e426,4,4
2018,09,07,11,48,15,e427,4,4
2018,09,07,11,48,15,e414,5,4
2018,09,07,11,48,15,e420,5,4
2018,09,07,11,48,15,e421,5,4
2018,09,07,11,48,15,e422,5,4
2018,09,07,11,48,15,e423,5,4
2018,09,07,11,48,15,e414,6,4
2018,09,07,11,48,15,e415,6,4
2018,09,07,11,48,15,e416,6,4
2018,09,07,11,48,15,e471,6,4
2018,09,07,11,49,05,1107,1,1
2018,09,07,11,49,05,1108,6,1
2018,09,07,11,49,05,3108,1,1
2018,09,07,11,49,05,3108,6,1
2018,09,07,11,49,05,8101,1,1
2018,09,07,11,49,05,8101,2,1
2018,09,07,11,49,05,8101,3,1
2018,09,07,11,49,05,8101,4,1
2018,09,07,11,49,05,8101,5,1
2018,09,07,11,49,05,8101,6,1
2018,09,07,11,49,05,e414,1,4
2018,09,07,11,49,05,e415,1,4
2018,09,07,11,49,05,e416,1,4
2018,09,07,11,49,05,e470,1,4
2018,09,07,11,49,05,e471,1,4
2018,09,07,11,49,05,e414,2,4
2018,09,07,11,49,05,e420,2,4
2018,09,07,11,49,05,e421,2,4
2018,09,07,11,49,05,e422,2,4
2018,09,07,11,49,05,e423,2,4
2018,09,07,11,49,05,e414,3,4
2018,09,07,11,49,05,e426,3,4
2018,09,07,11,49,05,e427,3,4
2018,09,07,11,49,05,e414,4,4
2018,09,07,11,49,05,e426,4,4
2018,09,07,11,49,05,e427,4,4
2018,09,07,11,49,05,e414,5,4
2018,09,07,11,49,05,e420,5,4
2018,09,07,11,49,05,e421,5,4
2018,09,07,11,49,05,e422,5,4
2018,09,07,11,49,05,e423,5,4
2018,09,07,11,49,05,e414,6,4
2018,09,07,11,49,05,e415,6,4
2018,09,07,11,49,05,e416,6,4
2018,09,07,11,49,05,e471,6,4
2018,09,07,11,50,55,1107,1,1
2018,09,07,11,50,55,1108,6,1
2018,09,07,11,50,55,3108,1,1
2018,09,07,11,50,55,3108,6,1
2018,09,07,11,50,55,8101,1,1
2018,09,07,11,50,55,8101,2,1
2018,09,07,11,50,55,8101,3,1
2018,09,07,11,50,55,8101,4,1
2018,09,07,11,50,55,8101,5,1
2018,09,07,11,50,55,8101,6,1
2018,09,07,11,50,55,e414,1,4
2018,09,07,11,50,55,e415,1,4
2018,09,07,11,50,55,e416,1,4
2018,09,07,11,50,55,e470,1,4
2018,09,07,11,50,55,e471,1,4
2018,09,07,11,50,55,e414,2,4
2018,09,07,11,50,55,e420,2,4
2018,09,07,11,50,55,e421,2,4
2018,09,07,11,50,55,e422,2,4
2018,09,07,11,50,55,e423,2,4
2018,09,07,11,50,55,e414,3,4
2018,09,07,11,50,55,e426,3,4
2018,09,07,11,50,55,e427,3,4
2018,09,07,11,50,55,e414,4,4
2018,09,07,11,50,55,e426,4,4
2018,09,07,11,50,55,e427,4,4
2018,09,07,11,50,55,e414,5,4
2018,09,07,11,50,55,e420,5,4
2018,09,07,11,50,55,e421,5,4
2018,09,07,11,50,55,e422,5,4
2018,09,07,11,50,55,e423,5,4
2018,09,07,11,50,55,e414,6,4
2018,09,07,11,50,55,e415,6,4
2018,09,07,11,50,55,e416,6,4
2018,09,07,11,50,55,e471,6,4
2018,09,07,11,51,58,1107,1,1
2018,09,07,11,51,58,1108,6,1
2018,09,07,11,51,58,3108,1,1
2018,09,07,11,51,58,3108,6,1
2018,09,07,11,51,58,8101,1,1
2018,09,07,11,51,58,8101,2,1
2018,09,07,11,51,58,8101,3,1
2018,09,07,11,51,58,8101,4,1
2018,09,07,11,51,58,8101,5,1
2018,09,07,11,51,58,8101,6,1
2018,09,07,11,51,58,e414,1,4
2018,09,07,11,51,58,e415,1,4
2018,09,07,11,51,58,e416,1,4
2018,09,07,11,51,58,e470,1,4
2018,09,07,11,51,58,e471,1,4
2018,09,07,11,51,58,e414,2,4
2018,09,07,11,51,58,e420,2,4
2018,09,07,11,51,58,e421,2,4
2018,09,07,11,51,58,e422,2,4
2018,09,07,11,51,58,e423,2,4
2018,09,07,11,51,58,e414,3,4
2018,09,07,11,51,58,e426,3,4
2018,09,07,11,51,58,e427,3,4
2018,09,07,11,51,58,e414,4,4
2018,09,07,11,51,58,e426,4,4
2018,09,07,11,51,58,e427,4,4
2018,09,07,11,51,58,e414,5,4
2018,09,07,11,51,58,e420,5,4
2018,09,07,11,51,58,e421,5,4
2018,09,07,11,51,58,e422,5,4
2018,09,07,11,51,58,e423,5,4
2018,09,07,11,51,58,e414,6,4
2018,09,07,11,51,58,e415,6,4
2018,09,07,11,51,58,e416,6,4
2018,09,07,11,51,58,e471,6,4
2018,09,07,11,53,36,1107,1,1
2018,09,07,11,53,36,1108,6,1
2018,09,07,11,53,36,3108,1,1
2018,09,07,11,53,36,3108,6,1
2018,09,07,11,53,36,8101,1,1
2018,09,07,11,53,36,8101,2,1
2018,09,07,11,53,36,8101,3,1
2018,09,07,11,53,36,8101,4,1
2018,09,07,11,53,36,8101,5,1
2018,09,07,11,53,36,8101,6,1
2018,09,07,11,53,36,e414,1,4
2018,09,07,11,53,36,e415,1,4
2018,09,07,11,53,36,e416,1,4
2018,09,07,11,53,36,e470,1,4
2018,09,07,11,53,36,e471,1,4
2018,09,07,11,53,36,e414,2,4
2018,09,07,11,53,36,e420,2,4
2018,09,07,11,53,36,e421,2,4
2018,09,07,11,53,36,e422,2,4
2018,09,07,11,53,36,e423,2,4
2018,09,07,11,53,36,e414,3,4
2018,09,07,11,53,36,e426,3,4
2018,09,07,11,53,36,e427,3,4
2018,09,07,11,53,36,e414,4,4
2018,09,07,11,53,36,e426,4,4
2018,09,07,11,53,36,e427,4,4
2018,09,07,11,53,36,e414,5,4
2018,09,07,11,53,36,e420,5,4
2018,09,07,11,53,36,e421,5,4
2018,09,07,11,53,36,e422,5,4
2018,09,07,11,53,36,e423,5,4
2018,09,07,11,53,36,e414,6,4
2018,09,07,11,53,36,e415,6,4
2018,09,07,11,53,36,e416,6,4
2018,09,07,11,53,36,e471,6,4
2018,09,07,12,18,06,1107,1,1
2018,09,07,12,18,06,1108,6,1
2018,09,07,12,18,06,3108,1,1
2018,09,07,12,18,06,3108,6,1
2018,09,07,12,18,06,8101,1,1
2018,09,07,12,18,06,8101,2,1
2018,09,07,12,18,06,8101,3,1
2018,09,07,12,18,06,8101,4,1
2018,09,07,12,18,06,8101,5,1
2018,09,07,12,18,06,8101,6,1
2018,09,07,12,18,06,e414,1,4
2018,09,07,12,18,06,e415,1,4
2018,09,07,12,18,06,e416,1,4
2018,09,07,12,18,06,e471,1,4
2018,09,07,12,18,06,e414,2,4
2018,09,07,12,18,06,e420,2,4
2018,09,07,12,18,06,e421,2,4
2018,09,07,12,18,06,e422,2,4
2018,09,07,12,18,06,e423,2,4
2018,09,07,12,18,06,e414,3,4
2018,09,07,12,18,06,e426,3,4
2018,09,07,12,18,06,e427,3,4
2018,09,07,12,18,06,e414,4,4
2018,09,07,12,18,06,e426,4,4
2018,09,07,12,18,06,e427,4,4
2018,09,07,12,18,06,e414,5,4
2018,09,07,12,18,06,e420,5,4
2018,09,07,12,18,06,e421,5,4
2018,09,07,12,18,06,e422,5,4
2018,09,07,12,18,06,e423,5,4
2018,09,07,12,18,06,e414,6,4
2018,09,07,12,18,06,e415,6,4
2018,09,07,12,18,06,e416,6,4
2018,09,07,12,18,06,e471,6,4
2018,09,07,12,19,36,1107,1,1
2018,09,07,12,19,36,1108,6,1
2018,09,07,12,19,36,3108,1,1
2018,09,07,12,19,36,3108,6,1
2018,09,07,12,19,36,8101,1,1
2018,09,07,12,19,36,8101,2,1
2018,09,07,12,19,36,8101,3,1
2018,09,07,12,19,36,8101,4,1
2018,09,07,12,19,36,8101,5,1
2018,09,07,12,19,36,8101,6,1
2018,09,07,12,19,36,e414,1,4
2018,09,07,12,19,36,e415,1,4
